QueueSpinupMonitorTask,Messages[Duplicate_#004],0.6
QueueSpinupMonitorTask,Agent,0.6
QueueSpinupMonitorTask,UCDStaticPoolProvider,0.8
QueueSpinupMonitorTask,UCDResourceHelper,0.6
QueueSpinupMonitorTask,UCDResource,0.6
QueueSpinupMonitorTask,Messages[Duplicate_#005],0.6
QueueSpinupMonitorTask,SpinUp,0.2
QueueSpinupMonitorTask,SequenceFuture,0.2
QueueSpinupMonitorTask,BasicRequirement,0.2
QueueSpinupMonitorTask,HeatTemplatePlan,0.2
QueueSpinupMonitorTask,ResourceStatistics,0.4
QueueSpinupMonitorTask,ResultMovingCounter,0.4
QueueSpinupMonitorTask,ResourceEventAbout,0.2
QueueSpinupMonitorTask,AlphaNumericCounter,0.4
QueueSpinupMonitorTask,HeatTemplate,0.2
QueueSpinupMonitorTask,EBCEventUtil,0.2
QueueSpinupMonitorTask,Messages[Duplicate_#007],0.2
QueueSpinupMonitorTask,MachineReadable,0.2
QueueSpinupMonitorTask,RequirementEvent,0.2
QueueSpinupMonitorTask,RequirementEventAbout,0.2
QueueSpinupMonitorTask,UCDBlueprintPlan,0.2
QueueSpinupMonitorTask,Blueprint,0.2
QueueSpinupMonitorTask,ActionWithRecurringCheck,0.2
QueueSpinupMonitorTask,UCDCreate,0.2
QueueSpinupMonitorTask,FutureResultOverrider,0.2
QueueSpinupMonitorTask,FutureWatcher,1.0
QueueSpinupMonitorTask,UCDDelete,0.2
QueueSpinupMonitorTask,UCDProcess,0.2
QueueSpinupMonitorTask,UCDProcessDefinition,0.4
QueueSpinupMonitorTask,UCDEnvironmentResource,0.2
QueueSpinupMonitorTask,UCDAgentDetail,0.2
QueueSpinupMonitorTask,DeleteOpenStackProcess,0.2
QueueSpinupMonitorTask,FinishMonitorTask,0.8
QueueSpinupMonitorTask,AbstractBuild,0.2
QueueSpinupMonitorTask,RTCBuild,0.2
QueueSpinupMonitorTask,CreateOpenStackProcess,0.2
QueueSpinupMonitorTask,QueueDiscoveryMonitorTask,0.8
QueueSpinupMonitorTask,RTCConnection,0.8
QueueSpinupMonitorTask,BuildDiscoveryHelper,0.8
QueueSpinupMonitorTask,EBCUtils,0.8
QueueSpinupMonitorTask,Messages[Duplicate_#008],0.8
QueueSpinupMonitorTask,RequirementOrchestrator,0.2
QueueSpinupMonitorTask,BuildEventAbout,0.2
QueueSpinupMonitorTask,TagUtils,0.2
QueueSpinupMonitorTask,BuildRequirementDetail,0.2
QueueSpinupMonitorTask,IncrementalContextIdGenerator,0.2
QueueSpinupMonitorTask,BuildRequirement,0.2
QueueSpinupMonitorTask,UnsupportedRequirementException,0.2
QueueSpinupMonitorTask,UCDProperty,0.2
QueueSpinupMonitorTask,AgentPrototype,0.2
QueueSpinupMonitorTask,UCDAgent,0.2
QueueSpinupMonitorTask,UCDConnectionInfo,0.4
QueueSpinupMonitorTask,MultiKeyPropertyMap,0.4
QueueSpinupMonitorTask,OpenStackProcess,0.2
QueueSpinupMonitorTask,EBCLogFormatter,0.2
QueueSpinupMonitorTask,BuildLogFormatter,0.2
QueueSpinupMonitorTask,UCDResource[Duplicate_#001],0.2
QueueSpinupMonitorTask,UCDAgentsResource,0.2
QueueSpinupMonitorTask,AbstractEBCServlet,0.2
QueueSpinupMonitorTask,EBCManagerServlet,0.2
QueueSpinupMonitorTask,CloseableService,0.4
QueueSpinupMonitorTask,LinkifyingPrintWriter,0.2
QueueSpinupMonitorTask,Linkify,0.2
QueueSpinupMonitorTask,UCDGenericProcess,0.2
QueueSpinupMonitorTask,EBCCallbackServlet,0.2
QueueSpinupMonitorTask,BuildRediscoveryTask,0.2
QueueSpinupMonitorTask,EnvironmentMonitorTask,0.4
QueueSpinupMonitorTask,UCDStaticPoolMachineResource,0.0
QueueSpinupMonitorTask,UCDStaticPoolMachinePlan,0.0
QueueSpinupMonitorTask,UCDGenericProcessRunner,0.0
QueueSpinupMonitorTask,Messages,0.0
QueueSpinupMonitorTask,OpenStackEndpointNotFoundException,0.0
QueueSpinupMonitorTask,OpenStackInvalidCreateException,0.0
QueueSpinupMonitorTask,OpenStackStackNotFoundException,0.0
QueueSpinupMonitorTask,UDeployProcess,0.0
QueueSpinupMonitorTask,BigUCDDeleter,0.0
QueueSpinupMonitorTask,VirtualSystemPattern,0.0
QueueSpinupMonitorTask,VirtualSystemInstanceStatus,0.0
QueueSpinupMonitorTask,SCORequester,0.0
QueueSpinupMonitorTask,BigSCODeleter,0.0
QueueSpinupMonitorTask,History,0.0
QueueSpinupMonitorTask,VirtualSystemInstance,0.0
QueueSpinupMonitorTask,Messages[Duplicate_#001],0.0
QueueSpinupMonitorTask,JenkinsHelper,0.0
QueueSpinupMonitorTask,JenkinsBuildInfo,0.0
QueueSpinupMonitorTask,IllegalValueException,0.0
QueueSpinupMonitorTask,BuildNotFoundException,0.0
QueueSpinupMonitorTask,NoCapacityException,0.0
QueueSpinupMonitorTask,ExternalSystemException,0.0
QueueSpinupMonitorTask,ProcessingException,0.0
QueueSpinupMonitorTask,TemporaryProcessingException,0.0
QueueSpinupMonitorTask,TerminalProcessingException,0.0
QueueSpinupMonitorTask,JenkinsBuild,0.0
QueueSpinupMonitorTask,JenkinsBuildProvider,0.0
QueueSpinupMonitorTask,Hello,0.0
QueueSpinupMonitorTask,HelloTest,0.0
QueueSpinupMonitorTask,FutureThrowableWrapper,0.0
QueueSpinupMonitorTask,ContextUtils,0.0
QueueSpinupMonitorTask,MachineReadableSpanner,0.0
QueueSpinupMonitorTask,UCDAgentsDelete,0.0
QueueSpinupMonitorTask,UCDAgentRequirement,0.0
QueueSpinupMonitorTask,EBCShutdownProcess,0.0
QueueSpinupMonitorTask,EBCBuildServlet,0.0
QueueSpinupMonitorTask,EBCBuildLogServlet,0.0
EBCManager,RTCBuildProvider,1.0
EBCManager,Pool,1.0
EBCManager,ResourceReaper,0.6
EBCManager,OpenStackProvider,0.8
EBCManager,OpenStackHelper,0.6
EBCManager,RequestHelper,0.6
EBCManager,ConnectionInfo,0.6
EBCManager,Messages[Duplicate_#003],0.6
EBCManager,AllData,0.6
EBCManager,OpenStackToken,0.6
EBCManager,OpenStackStack,0.6
