smpl.ordering.BadRequestException,smpl.ordering.controllers.ShipmentController,0.0
smpl.ordering.BadRequestException,smpl.ordering.models.PhoneInfo,0.0
smpl.ordering.BadRequestException,smpl.ordering.repositories.mongodb.models.CatalogItem,0.0
smpl.ordering.BadRequestException,smpl.ordering.AppInsightsFilter,0.0
smpl.ordering.BadRequestException,smpl.ordering.models.Quote,0.0
smpl.ordering.BadRequestException,smpl.ordering.controllers.CatalogController,0.0
smpl.ordering.BadRequestException,smpl.ordering.OrderingInitializer,0.0
smpl.ordering.BadRequestException,smpl.ordering.controllers.OrderController,0.0
smpl.ordering.BadRequestException,smpl.ordering.models.DealerInfo,0.0
smpl.ordering.BadRequestException,smpl.ordering.ConflictingRequestException,0.3333333333333333
smpl.ordering.BadRequestException,smpl.ordering.repositories.mongodb.MongoDealersRepository,0.0
smpl.ordering.BadRequestException,smpl.ordering.repositories.mongodb.MongoShipmentRepository,0.0
smpl.ordering.BadRequestException,smpl.ordering.models.OrderUpdateInfo,0.0
smpl.ordering.BadRequestException,smpl.ordering.OrderingConfiguration,0.0
smpl.ordering.BadRequestException,smpl.ordering.models.ShipmentEventInfo,0.0
smpl.ordering.BadRequestException,smpl.ordering.Utility,0.0
smpl.ordering.BadRequestException,smpl.ordering.controllers.DealerController,0.0
smpl.ordering.BadRequestException,smpl.ordering.models.DeliveryAddress,0.0
smpl.ordering.BadRequestException,smpl.ordering.repositories.mongodb.MongoOperationsWithRetry,0.0
smpl.ordering.BadRequestException,smpl.ordering.models.QuoteItemInfo,0.0
smpl.ordering.BadRequestException,smpl.ordering.models.Order,0.0
smpl.ordering.repositories.mongodb.models.OrderDetails,smpl.ordering.models.ShipmentRecord,0.0
smpl.ordering.repositories.mongodb.models.OrderDetails,smpl.ordering.models.OrderEventInfo,0.3333333333333333
smpl.ordering.repositories.mongodb.models.OrderDetails,smpl.ordering.repositories.mongodb.models.ShipmentDetails,0.3333333333333333
smpl.ordering.repositories.mongodb.models.OrderDetails,smpl.ordering.repositories.RepositoryFactory,0.0
smpl.ordering.repositories.mongodb.models.OrderDetails,smpl.ordering.repositories.mongodb.MongoOrderRepository,0.5
smpl.ordering.repositories.mongodb.models.OrderDetails,smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository,0.0
smpl.ordering.repositories.mongodb.models.OrderDetails,smpl.ordering.repositories.mongodb.MongoQuoteRepository,0.0
smpl.ordering.repositories.mongodb.models.OrderDetails,smpl.ordering.controllers.QuoteController,0.0
smpl.ordering.repositories.mongodb.models.OrderDetails,smpl.ordering.SimpleCORSFilter,0.0
smpl.ordering.repositories.mongodb.models.OrderDetails,smpl.ordering.controllers.ShipmentController,0.0
smpl.ordering.repositories.mongodb.models.OrderDetails,smpl.ordering.models.PhoneInfo,0.0
smpl.ordering.repositories.mongodb.models.OrderDetails,smpl.ordering.repositories.mongodb.models.CatalogItem,0.0
smpl.ordering.repositories.mongodb.models.OrderDetails,smpl.ordering.AppInsightsFilter,0.0
smpl.ordering.repositories.mongodb.models.OrderDetails,smpl.ordering.models.Quote,0.0
smpl.ordering.repositories.mongodb.models.OrderDetails,smpl.ordering.controllers.CatalogController,0.0
smpl.ordering.repositories.mongodb.models.OrderDetails,smpl.ordering.OrderingInitializer,0.3333333333333333
smpl.ordering.repositories.mongodb.models.OrderDetails,smpl.ordering.controllers.OrderController,0.5
smpl.ordering.repositories.mongodb.models.OrderDetails,smpl.ordering.models.DealerInfo,0.0
smpl.ordering.repositories.mongodb.models.OrderDetails,smpl.ordering.ConflictingRequestException,0.0
smpl.ordering.repositories.mongodb.models.OrderDetails,smpl.ordering.repositories.mongodb.MongoDealersRepository,0.0
smpl.ordering.repositories.mongodb.models.OrderDetails,smpl.ordering.repositories.mongodb.MongoShipmentRepository,0.0
smpl.ordering.repositories.mongodb.models.OrderDetails,smpl.ordering.models.OrderUpdateInfo,0.25
smpl.ordering.repositories.mongodb.models.OrderDetails,smpl.ordering.OrderingConfiguration,0.3333333333333333
smpl.ordering.repositories.mongodb.models.OrderDetails,smpl.ordering.models.ShipmentEventInfo,0.0
smpl.ordering.repositories.mongodb.models.OrderDetails,smpl.ordering.Utility,0.0
smpl.ordering.repositories.mongodb.models.OrderDetails,smpl.ordering.controllers.DealerController,0.0
smpl.ordering.repositories.mongodb.models.OrderDetails,smpl.ordering.models.DeliveryAddress,0.0
smpl.ordering.repositories.mongodb.models.OrderDetails,smpl.ordering.repositories.mongodb.MongoOperationsWithRetry,0.0
smpl.ordering.repositories.mongodb.models.OrderDetails,smpl.ordering.models.QuoteItemInfo,0.0
smpl.ordering.repositories.mongodb.models.OrderDetails,smpl.ordering.models.Order,0.5
smpl.ordering.models.ShipmentRecord,smpl.ordering.models.OrderEventInfo,0.0
smpl.ordering.models.ShipmentRecord,smpl.ordering.repositories.mongodb.models.ShipmentDetails,0.3333333333333333
smpl.ordering.models.ShipmentRecord,smpl.ordering.repositories.RepositoryFactory,0.0
smpl.ordering.models.ShipmentRecord,smpl.ordering.repositories.mongodb.MongoOrderRepository,0.0
smpl.ordering.models.ShipmentRecord,smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository,0.0
smpl.ordering.models.ShipmentRecord,smpl.ordering.repositories.mongodb.MongoQuoteRepository,0.0
smpl.ordering.models.ShipmentRecord,smpl.ordering.controllers.QuoteController,0.0
smpl.ordering.models.ShipmentRecord,smpl.ordering.SimpleCORSFilter,0.0
smpl.ordering.models.ShipmentRecord,smpl.ordering.controllers.ShipmentController,0.5
smpl.ordering.models.ShipmentRecord,smpl.ordering.models.PhoneInfo,0.0
smpl.ordering.models.ShipmentRecord,smpl.ordering.repositories.mongodb.models.CatalogItem,0.0
smpl.ordering.models.ShipmentRecord,smpl.ordering.AppInsightsFilter,0.0
smpl.ordering.models.ShipmentRecord,smpl.ordering.models.Quote,0.0
smpl.ordering.models.ShipmentRecord,smpl.ordering.controllers.CatalogController,0.0
smpl.ordering.models.ShipmentRecord,smpl.ordering.OrderingInitializer,0.0
smpl.ordering.models.ShipmentRecord,smpl.ordering.controllers.OrderController,0.0
smpl.ordering.models.ShipmentRecord,smpl.ordering.models.DealerInfo,0.0
